#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210520.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210520_mtphlan.txt
#911275 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.46668	
k__Archaea	2157	0.53332	
k__Bacteria|p__Firmicutes	2|1239	53.45127	
k__Bacteria|p__Bacteroidota	2|976	34.85205	
k__Bacteria|p__Actinobacteria	2|201174	4.92191	
k__Bacteria|p__Proteobacteria	2|1224	2.51039	
k__Bacteria|p__Lentisphaerae	2|256845	2.11714	
k__Bacteria|p__Tenericutes	2|544448	0.82903	
k__Bacteria|p__Verrucomicrobia	2|74201	0.78489	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.33611	
k__Archaea|p__Euryarchaeota	2157|28890	0.19721	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.39301	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	25.05944	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	9.44859	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.87333	
k__Bacteria|p__Firmicutes|c__CFGB2832	2|1239|	2.80915	
k__Bacteria|p__Firmicutes|c__CFGB74971	2|1239|	2.10423	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.45953	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.45285	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	1.40197	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.31705	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.06672	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	1.00102	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.9563	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.95386	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.94302	
k__Bacteria|p__Firmicutes|c__CFGB73114	2|1239|	0.82702	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.71517	
