#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210648.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210648_mtphlan.txt
#138562 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	58.99263	
k__Bacteria|p__Bacteroidota	2|976	35.89773	
k__Bacteria|p__Actinobacteria	2|201174	4.07394	
k__Bacteria|p__Proteobacteria	2|1224	1.0357	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	50.80356	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	30.67639	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	5.76527	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	5.22134	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.07394	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.1702	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.0357	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.85763	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.39597	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	50.80356	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	30.67639	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	5.76527	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	5.22134	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.07394	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.1702	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.0357	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.85763	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.39597	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	27.8603	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	27.70083	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	19.3097	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	5.76527	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	5.22134	
