#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210573.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210573_mtphlan.txt
#848135 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	61.66735	
k__Bacteria|p__Bacteroidota	2|976	31.25684	
k__Bacteria|p__Proteobacteria	2|1224	4.18946	
k__Bacteria|p__Actinobacteria	2|201174	1.27752	
k__Bacteria|p__Tenericutes	2|544448	0.80715	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.63912	
k__Bacteria|p__Lentisphaerae	2|256845	0.16256	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	45.88832	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	18.36299	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	8.69249	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	4.28596	
k__Bacteria|p__Bacteroidota|c__CFGB4425	2|976|	3.96542	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	3.05646	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.73065	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	1.61145	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.50504	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	1.20188	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	1.04506	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.97371	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.73257	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.73136	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.63951	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.55273	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.51848	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.39751	
k__Bacteria|p__Firmicutes|c__CFGB78291	2|1239|	0.37842	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.37	
k__Bacteria|p__Firmicutes|c__CFGB2935	2|1239|	0.36498	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.3548	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.34955	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.34161	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.3377	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.33464	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	0.23594	
k__Bacteria|p__Firmicutes|c__CFGB1303	2|1239|	0.21851	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.17494	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.16256	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.12064	
k__Bacteria|p__Firmicutes|c__CFGB83839	2|1239|	0.08626	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.07458	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.06771	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.04961	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.04947	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.02202	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.01447	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	45.88832	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	18.36299	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	8.69249	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	4.28596	
