#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210660.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210660_mtphlan.txt
#396024 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.73529	
k__Archaea	2157	0.26471	
k__Bacteria|p__Bacteroidota	2|976	42.15062	
k__Bacteria|p__Firmicutes	2|1239	40.60052	
k__Bacteria|p__Actinobacteria	2|201174	14.00704	
k__Bacteria|p__Verrucomicrobia	2|74201	1.94669	
k__Bacteria|p__Proteobacteria	2|1224	1.03043	
k__Archaea|p__Euryarchaeota	2157|28890	0.26471	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	42.15062	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	22.24894	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.71931	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	4.58233	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	3.62605	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	3.40946	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.19406	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	2.33855	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.94669	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.4138	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.12358	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.04797	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.63008	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.40035	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.3931	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.26471	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.22913	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.12635	
