#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210303.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210303_mtphlan.txt
#865781 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	83.58268	
k__Bacteria|p__Firmicutes	2|1239	13.95109	
k__Bacteria|p__Proteobacteria	2|1224	2.0642	
k__Bacteria|p__Actinobacteria	2|201174	0.40203	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	78.49918	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	6.61312	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	4.30652	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.85374	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	2.52045	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	1.9013	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.89549	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.31399	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.25085	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.15543	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.15117	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.1333	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.11344	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.10411	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	0.10103	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.0646	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.02229	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	78.49918	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	5.19039	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	4.30652	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.85374	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343	2|976||	2.52045	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	1.9013	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	1.89549	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	1.23146	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	0.31399	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.25085	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.19127	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.15543	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.15117	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.1333	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.11344	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.10411	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	0.10103	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.0646	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.02229	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	78.02622	
