#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209930.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209930_mtphlan.txt
#124733 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	52.83375	
k__Bacteria|p__Firmicutes	2|1239	47.16625	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	31.75813	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	19.6141	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	12.49117	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	11.7975	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	7.41251	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	4.82383	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	4.39583	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.41777	
k__Bacteria|p__Bacteroidota|c__CFGB4448	2|976|	1.8656	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	1.60412	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.42298	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.30691	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.08954	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	31.75813	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	19.6141	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	12.49117	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	11.7975	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	7.41251	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	4.82383	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	4.39583	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	3.41777	
k__Bacteria|p__Bacteroidota|c__CFGB4448|o__OFGB4448	2|976||	1.8656	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	1.60412	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.42298	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.30691	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.08954	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	31.13903	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	13.01466	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	12.49117	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479|f__FGB11479	2|976|||	11.7975	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	7.41251	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	6.59945	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778	2|1239|||	4.82383	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294|f__FGB79294	2|1239|||	4.39583	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	3.41777	
k__Bacteria|p__Bacteroidota|c__CFGB4448|o__OFGB4448|f__FGB4448	2|976|||	1.8656	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	1.60412	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	0.6191	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.42298	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837|f__FGB2837	2|1239|||	0.30691	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	0.08954	
