#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210272.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210272_mtphlan.txt
#145264 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	62.41531	
k__Bacteria|p__Bacteroidota	2|976	27.7789	
k__Bacteria|p__Proteobacteria	2|1224	8.91786	
k__Bacteria|p__Actinobacteria	2|201174	0.88793	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.54043	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	27.7789	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	12.0561	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	10.81408	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	7.08818	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.05205	
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	2.96196	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	2.32749	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.82967	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	1.60335	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.88793	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.46565	
k__Bacteria|p__Firmicutes|c__CFGB73103	2|1239|	0.42605	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.16815	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	28.54043	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.7789	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	12.0561	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	10.81408	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	7.08818	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.05205	
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	2.96196	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	2.32749	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.82967	
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	1.60335	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.88793	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.46565	
k__Bacteria|p__Firmicutes|c__CFGB73103|o__OFGB73103	2|1239||	0.42605	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	0.16815	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	14.70639	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	14.1154	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	12.23721	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	12.0561	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	10.81408	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	8.60679	
