#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210721.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210721_mtphlan.txt
#1061542 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.63603	
k__Archaea	2157	1.36397	
k__Bacteria|p__Firmicutes	2|1239	70.40289	
k__Bacteria|p__Bacteroidota	2|976	19.26649	
k__Bacteria|p__Verrucomicrobia	2|74201	4.25365	
k__Bacteria|p__Proteobacteria	2|1224	3.90871	
k__Archaea|p__Euryarchaeota	2157|28890	1.36397	
k__Bacteria|p__Actinobacteria	2|201174	0.51583	
k__Bacteria|p__Tenericutes	2|544448	0.28846	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	46.73948	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	19.19165	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	6.37418	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	5.8292	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	4.25365	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	4.04882	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.45123	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.36397	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.33081	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.28455	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	1.04312	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.91662	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.84727	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.83058	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.72697	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.72274	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.4801	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.35026	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.29565	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.28846	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.28837	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.2794	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.24128	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.14598	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.14247	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.09807	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.08019	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.07484	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.07161	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.06438	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.06016	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.03221	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.01958	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.01613	
k__Bacteria|p__Firmicutes|c__CFGB2905	2|1239|	0.016	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	46.73948	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	19.19165	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	6.37418	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	5.8292	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	4.25365	
k__Bacteria|p__Firmicutes|c__CFGB79251|o__OFGB79251	2|1239||	4.04882	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.45123	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.36397	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	1.33081	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.28455	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	1.04312	
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.91662	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.84727	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.83058	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.72697	
