#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210515.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210515_mtphlan.txt
#275089 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	60.2555	
k__Bacteria|p__Firmicutes	2|1239	36.24053	
k__Bacteria|p__Proteobacteria	2|1224	2.7444	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.75957	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	59.22811	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	30.98066	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.06229	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.73084	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.64978	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	1.02739	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	1.01356	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.75957	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.54781	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	59.22811	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	30.98066	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	3.06229	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.73084	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.64978	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	1.02739	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	1.01356	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.75957	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.54781	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	49.18065	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	19.42136	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	8.57238	
