#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210685.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210685_mtphlan.txt
#1028124 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.95613	
k__Archaea	2157	0.04387	
k__Bacteria|p__Firmicutes	2|1239	72.18145	
k__Bacteria|p__Bacteroidota	2|976	22.82439	
k__Bacteria|p__Proteobacteria	2|1224	3.37093	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.6652	
k__Bacteria|p__Actinobacteria	2|201174	0.47763	
k__Bacteria|p__Tenericutes	2|544448	0.19417	
k__Bacteria|p__Lentisphaerae	2|256845	0.18109	
k__Bacteria|p__Verrucomicrobia	2|74201	0.06126	
k__Archaea|p__Euryarchaeota	2157|28890	0.04387	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	49.802	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	20.11371	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	4.98435	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	4.31391	
k__Bacteria|p__Bacteroidota|c__CFGB4425	2|976|	2.58712	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	1.80779	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.67209	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.28245	
k__Bacteria|p__Firmicutes|c__CFGB3237	2|1239|	1.22357	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.22114	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.21749	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.95478	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.81893	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.78286	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.75992	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.75845	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.65891	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.58739	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.53901	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.51757	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.47763	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.4078	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.4065	
k__Bacteria|p__Proteobacteria|c__CFGB2401	2|1224|	0.32139	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.27043	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.19417	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.18109	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.13242	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.13065	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.12356	
k__Bacteria|p__Firmicutes|c__CFGB1763	2|1239|	0.10521	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.0984	
k__Bacteria|p__Firmicutes|c__CFGB78317	2|1239|	0.09708	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.0778	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.06126	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.06016	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.05993	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.05391	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.04387	
k__Bacteria|p__Firmicutes|c__CFGB78560	2|1239|	0.04052	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.02944	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.00789	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.00582	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.00573	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.00386	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	49.802	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	20.11371	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	4.98435	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	4.31391	
k__Bacteria|p__Bacteroidota|c__CFGB4425|o__OFGB4425	2|976||	2.58712	
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	1.80779	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.67209	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.28245	
k__Bacteria|p__Firmicutes|c__CFGB3237|o__OFGB3237	2|1239||	1.22357	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	1.22114	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.21749	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.95478	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.81893	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.78286	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.75992	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	0.75845	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.65891	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.58739	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.53901	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.51757	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.47763	
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320	2|1239||	0.4078	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	0.4065	
k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401	2|1224||	0.32139	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.27043	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.19417	
k__Bacteria|p__Lentisphaerae|c__CFGB2378|o__OFGB2378	2|256845||	0.18109	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.13242	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.13065	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.12356	
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763	2|1239||	0.10521	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.0984	
k__Bacteria|p__Firmicutes|c__CFGB78317|o__OFGB78317	2|1239||	0.09708	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106	2|1798710||	0.0778	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	0.06126	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	0.06016	
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	0.05993	
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	0.05391	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.04387	
k__Bacteria|p__Firmicutes|c__CFGB78560|o__OFGB78560	2|1239||	0.04052	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.02944	
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325	2|1239||	0.00789	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.00582	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.00573	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041	2|1239||	0.00386	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	27.59721	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.40929	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	9.31024	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.87194	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857|f__FGB78857	2|1239|||	4.98435	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	4.31391	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.82571	
k__Bacteria|p__Bacteroidota|c__CFGB4425|o__OFGB4425|f__FGB4425	2|976|||	2.58712	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.4316	
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833	2|1239|||	1.80779	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	1.67209	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	1.28245	
k__Bacteria|p__Firmicutes|c__CFGB3237|o__OFGB3237|f__FGB3237	2|1239|||	1.22357	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477	2|1239|||	1.22114	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.21749	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.95478	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798	2|1239|||	0.81893	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.79322	
