#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210035.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210035_mtphlan.txt
#347174 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	52.72484	
k__Bacteria|p__Bacteroidota	2|976	42.53431	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	3.27739	
k__Bacteria|p__Proteobacteria	2|1224	0.96293	
k__Bacteria|p__Tenericutes	2|544448	0.50053	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	46.55808	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	42.53431	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	3.21394	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	2.55442	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.81064	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.69654	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.65754	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.5546	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.50053	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.40833	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	0.39948	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.06345	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.04814	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	46.55808	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	42.53431	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	3.21394	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	2.55442	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.81064	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.69654	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	0.65754	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.5546	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.50053	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.40833	
