#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210713.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210713_mtphlan.txt
#476945 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.55771	
k__Archaea	2157	1.44229	
k__Bacteria|p__Firmicutes	2|1239	61.42559	
k__Bacteria|p__Bacteroidota	2|976	29.1414	
k__Bacteria|p__Actinobacteria	2|201174	6.97223	
k__Archaea|p__Euryarchaeota	2157|28890	1.44229	
k__Bacteria|p__Proteobacteria	2|1224	1.01848	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	30.8636	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	22.11446	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	17.42757	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	6.98273	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.84316	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.83356	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.13867	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.32389	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.84013	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.45705	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.44229	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	1.20009	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.52832	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.49016	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.47868	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.32169	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.3018	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.14005	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.09778	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.08279	
