#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210442.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210442_mtphlan.txt
#618050 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	52.1026	
k__Bacteria|p__Firmicutes	2|1239	41.09783	
k__Bacteria|p__Actinobacteria	2|201174	4.72146	
k__Bacteria|p__Proteobacteria	2|1224	1.48976	
k__Bacteria|p__Tenericutes	2|544448	0.58835	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	37.14282	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	34.72343	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	12.81427	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	4.15731	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.94681	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	1.89984	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.77465	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.48976	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.97815	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.58835	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.52957	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.47847	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.24566	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.20893	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.02196	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	37.14282	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	34.72343	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343	2|976||	12.81427	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	4.15731	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.9033	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	1.89984	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.77465	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.48976	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.97815	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	0.58835	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.52957	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.47847	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.24566	
