#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210654.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210654_mtphlan.txt
#744880 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	56.83717	
k__Bacteria|p__Bacteroidota	2|976	38.57263	
k__Bacteria|p__Actinobacteria	2|201174	3.57395	
k__Bacteria|p__Proteobacteria	2|1224	1.01625	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	48.4899	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	38.57263	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.02669	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	2.51281	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.04294	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.53101	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.93094	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.79853	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.08531	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.00924	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	48.4899	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	38.57263	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	4.56524	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.51281	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.04294	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.53101	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.93094	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.79853	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.46145	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.08531	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.00924	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	34.24988	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	28.23332	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	10.71506	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	9.43782	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	4.56524	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	2.51281	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.04294	
